epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1843.0718732561384,0.7342169318880354,1058.9575666155133,556.8926060994467,233.83545641217913,6172.39619140625,60873.57159423828,2539.143868582589,2001.030948311942,2933.452521623884,484.53566196986606,1257.1961085728237
2,1532.373699079241,0.7258331537246704,729.8886587960379,525.8909276326498,209.38452867780413,5622.305140904018,46562.975158691406,3189.78515625,3019.1171875,2282.05078125,351.6280517578125,614.4229125976562
3,1268.9900800432479,0.7170170409338815,620.6598129272461,540.7409210205078,196.67391292027065,4631.147509765625,23725.84716796875,2163.0805053710938,1749.0722682407925,2372.919949776786,342.0413966587612,1034.7542541503906
4,1141.930788748605,0.7088215572493417,492.331436920166,409.3568542480469,180.28885694231306,4310.645710100446,29816.6794757843,2293.375732421875,2779.242431640625,1889.167724609375,287.8268127441406,487.2976379394531
5,1067.603981236049,0.7023376022066389,415.8013412475586,446.1655929353502,169.33568006243024,4134.429833984375,21730.870659722223,1576.238133893694,1603.8501970563616,1897.360098702567,313.5634846278599,953.9383597237724
6,999.5365565708705,0.69525397505079,399.5241389683315,426.99834970327527,159.43389129638672,3851.4836007254466,10724.406548394098,1753.4024658203125,2651.422119140625,1735.5634765625,281.89422607421875,438.94219970703125
7,959.9977338518415,0.6901217137064253,334.21243318830216,447.63998749676875,164.66515023367745,3782.2186453683034,32967.91734483507,1384.0416172572545,1468.9232700892858,1632.8188947405133,313.2442395891462,910.6258043561663
8,878.3153599330357,0.6857092533792768,312.48031300136023,376.26616827646893,149.76228310721262,3556.596121651786,12780.782409667969,1763.4224853515625,2694.268798828125,1637.7738037109375,271.9298095703125,399.1402587890625
9,865.7126918247768,0.6795921121324812,311.57515362330844,501.925807450947,144.16571568080357,3475.0328404017855,16422.358091626847,1272.0196350097656,1332.9441301618303,1570.2138785226005,301.24947357177734,861.592711530413
10,832.5695172991071,0.6737916435514177,286.0810091291155,359.2389551050523,143.17160524640764,3350.8177734375,14162.84046766493,1611.6885986328125,2475.138671875,1588.061767578125,250.20350646972656,363.818115234375
11,802.8385445731027,0.669480972630637,275.3878121512277,366.946143767413,136.47376643589564,3271.8945207868305,12248.716001722547,1299.9701947893416,1206.730460030692,1427.626185825893,282.3280221121652,781.0278817313058
12,799.9724591936384,0.6652633718081883,260.6617680140904,315.67627295325786,134.5842067173549,3201.603386579241,27023.005367279053,2012.0709228515625,2410.55029296875,1517.188232421875,242.43704223632812,319.62530517578125
13,771.8863909040178,0.6613040276936122,230.72559334891184,358.2262300491333,128.56161564418247,3077.1366559709822,36045.31579589844,1301.4654619489397,1090.2320024762835,1350.6586181640625,266.11172855922155,791.5207872663226
14,741.8025155203683,0.6569961735180446,234.02676315307616,303.2380401962682,129.65678503853934,3009.2115234375,17720.338256835938,1367.0548095703125,2394.254150390625,1506.7119140625,227.84375,319.62469482421875
15,731.0983642578125,0.6537935239928109,220.99423724583218,286.5839183330536,126.33466971261161,2964.958579799107,23866.232392205133,1196.9215384347099,993.3743922642299,1183.921670096261,262.7248870849609,754.6342278616769
16,694.671102469308,0.6506000944546291,220.54551348005023,300.9895789497777,124.03451189313616,2896.999187360491,12014.123101128473,1375.2952880859375,2303.258544921875,1441.30810546875,217.6412811279297,302.6547546386719
17,664.3707406180246,0.6461452518190657,182.69333038330078,253.53405570983887,123.09475806100028,2788.1572021484376,16167.192738850912,1166.3880911690849,994.340802873884,1180.5365330287389,250.2370249067034,737.0609270368303
18,656.0660661969866,0.6438284908022199,205.08634381975446,260.8024031639099,122.67277701241629,2693.5006940569197,11819.19681930542,1201.2606201171875,2188.445068359375,1419.2012939453125,221.6968536376953,292.84814453125
