epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1404.6185215541295,0.7284406747136797,862.0237649100168,596.2749914689498,127.09903935023716,4409.035864257812,9837.32091176769,1674.4594220842635,1590.4353672572545,2189.8637050083707,456.45682242257254,1111.877178955078
2,885.1020342145647,0.7070082136562892,502.1650555201939,380.086944937706,106.63961835588728,2712.4793736049105,10426.280350458055,1600.6090087890625,2779.1162109375,1598.428466796875,341.860595703125,499.0899353027344
3,821.8344063895089,0.6889969893864223,491.9776412963867,273.69043553670247,99.82542495727539,2381.0151611328124,17015.625610351562,969.2385001046317,1115.3466317313057,1097.871705845424,326.6327985491071,916.4204520089286
4,741.8576843261719,0.6719835264342172,420.9205782209124,311.8997074921926,95.33635395595006,2295.2782679966517,10387.248895554316,1571.591064453125,2298.188720703125,1241.3563232421875,292.8909912109375,442.2972412109375
5,678.3855329241071,0.662344457421984,393.77176361083986,270.1859724862235,98.0137215750558,2065.4265066964285,8312.594753099524,1088.7414263044084,924.932337297712,992.9574131556919,307.3410971505301,795.1997310093471
6,646.6220101492745,0.6481205821037292,333.67750265938895,252.4558712641398,93.58971655709404,1982.4215715680803,12320.418174743652,1360.9788818359375,2193.09423828125,1253.694580078125,247.5681610107422,259.70733642578125
7,596.3026349748884,0.6383234875542777,301.12955671037946,257.60127881368004,93.40784388950892,1862.3166399274553,10752.674106763758,906.5350969587054,815.3532531738281,979.0257655552456,315.08250340053013,693.2917624337333
8,571.1948704310826,0.6276053581918989,308.75591714041576,238.4548986752828,93.23342623029437,1790.6935128348214,7831.231474442916,1203.1904296875,1782.6243896484375,1292.268310546875,264.5308837890625,236.76690673828125
9,532.6287780761719,0.6169465678078788,264.99096832275393,220.58876864115396,89.8594123840332,1713.4377685546874,9164.252314028532,887.3323756626675,705.3263113839286,901.4556405203683,325.81200823102677,572.0012769426618
10,544.7679277692522,0.6064280356679644,273.9479751586914,212.1667072614034,88.36018851143973,1670.396937779018,12279.76384338379,1173.2664794921875,1681.2266845703125,1288.087646484375,344.8179626464844,237.2150421142578
11,520.4606297084264,0.5965978009360177,242.28751689365933,189.68159977082283,87.5961656842913,1632.1769984654018,13184.045138272371,875.9331290108817,634.156946672712,839.5404331752233,352.4928004673549,530.9866792951311
12,509.7458269391741,0.5883083462715148,268.69972229003906,181.08388215524178,89.84238913399832,1571.179767717634,10330.023199172247,1577.8441162109375,1624.7091064453125,1236.0491943359375,464.4102478027344,218.36070251464844
13,501.2892085484096,0.5767803055899484,260.2936149597168,182.59677846091134,89.53170656476702,1543.5027553013392,6807.82259732201,691.1064174107142,683.8595899309431,777.6073896135603,319.0626477922712,509.87705470493864
14,499.8346932547433,0.5680248464856829,231.62043402535573,185.52121912638347,92.0097442626953,1537.0718994140625,13024.060638427734,1202.64599609375,1424.2144775390625,1209.44091796875,399.977783203125,220.5216827392578
15,469.16207711356026,0.5598689896719796,221.03692190987724,176.15992460250854,93.20854045322963,1520.7326956612724,9104.661413192749,614.8894622802734,700.0168483189174,717.7938363211496,333.3667288643973,489.9074260166713
16,458.7938084193638,0.5535480856895447,225.28776408604213,172.79625803848793,94.35672934395926,1435.2497663225447,9512.58031394265,1159.27587890625,1435.55322265625,1181.0567626953125,311.76458740234375,213.2532501220703
17,436.15272434779575,0.5457612974303109,205.41334479195731,149.54156860695886,100.1476813180106,1370.795281110491,7756.249394676902,608.0160391671317,551.3970293317523,698.5393476213727,329.57980564662387,475.61164223807197
18,428.5061553955078,0.5393566812787737,202.68178700038365,173.6260017712911,97.16061226981027,1324.0138567243303,9170.593713111877,1228.041748046875,1235.1131591796875,1127.2803955078125,303.7000427246094,212.7483673095703
19,419.0725873674665,0.5370494825499398,195.15372009277343,195.7751635823931,102.28399810791015,1295.519890485491,8662.786215077276,611.850454711914,578.1814021519252,758.1680629185267,293.64368722098214,481.9960093906948
20,435.85636029924666,0.5298873203141349,194.30384608677454,156.61748188513297,100.91873365129743,1357.361856515067,10416.301299601793,1295.14306640625,1307.726806640625,1121.5623779296875,248.48583984375,224.05279541015625
21,429.31617170061384,0.5284658261707851,206.74554661342077,150.87357899450487,94.52255336216518,1306.6242135184152,10159.387870788574,594.0126085553851,571.375093296596,688.7318516322545,267.9715597970145,480.2120348249163
22,407.9204398018973,0.5199169874191284,193.98430034092493,159.5602805345289,97.20513501848494,1272.2878941127233,6498.983812544942,1257.9444580078125,1212.9365234375,1081.6800537109375,314.9756774902344,220.2281036376953
23,403.721295601981,0.517568940775735,201.109254019601,170.65524565378826,96.82778974260603,1238.765544782366,6338.859790230575,593.4629202706474,513.5655861990792,672.7819392613002,291.1945343017578,477.72411063058036
24,389.07259565080915,0.513657111780984,170.18954511369978,140.04945755004883,100.22356937953404,1187.7516462053572,9879.028062300249,1194.2794189453125,1186.30322265625,1079.35693359375,317.20770263671875,236.33413696289062
25,397.6937861851284,0.5085266138826098,179.59270956856864,143.50304566110884,97.03243059430804,1250.083074079241,10841.454647827148,595.5742824009486,501.357328578404,666.4378356933594,271.4212142944336,471.65527997698103
26,373.7288016183036,0.5052242577075958,177.85912911551338,131.30657667272231,99.21860024588449,1162.3909249441965,6398.730229187012,1350.6334228515625,1265.841796875,1045.5113525390625,310.3903503417969,222.37588500976562
27,368.64051034109934,0.4995480307510921,171.6746947152274,142.92865174847344,101.38679308210101,1131.1718331473214,8531.828917793606,655.6802799769811,511.22847333635605,628.0893371582031,241.7314950125558,462.4438038417271
28,385.9360369001116,0.49776737008775984,189.49109344482423,160.47909938812256,102.39649680001395,1134.9262712751115,8755.49517027537,1185.6180419921875,1035.80810546875,1044.5272216796875,299.3427734375,228.76148986816406
29,358.4116411481585,0.4944342374801636,163.369737134661,129.7838132612167,103.50079781668526,1085.853794642857,9071.089724222818,547.1739763532366,462.9318115234375,631.1344508579799,251.84981515066966,452.7202963692801
30,350.52096601213725,0.48856862102236065,158.9617673601423,154.0415830930074,102.75737697056361,1070.5037039620536,7254.226271779914,1138.4473876953125,1109.28369140625,992.3040161132812,312.3777160644531,215.7523956298828
31,332.25120021275114,0.4887106043951852,132.4387628827776,127.11156497001647,100.1629040309361,1044.841237095424,9051.031119927116,559.479207938058,448.8979064941406,584.4422642299107,244.29868818010604,456.85089667184013
32,344.5882311139788,0.48764866845948357,148.56367863246373,151.05492188853603,97.96168561662947,1058.9652622767858,8996.246464989403,1033.83935546875,1173.56689453125,988.119384765625,226.97598266601562,228.1453094482422
33,378.28497837611604,0.48653438687324524,200.16652461460657,161.33815512163886,104.82781459263393,1083.7562064034598,10932.625302574852,513.9013907296317,402.9430328369141,585.9701956612723,239.1676289149693,438.7813424246652
