epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1488.9683698381696,0.7488831622259957,817.7926430838448,809.8670856106665,69.32289777483258,4076.770591517857,14931.068969726562,1956.1645438058035,1705.405885532924,2384.223943219866,329.1114868164062,1069.9359087262835
2,1008.6388340541295,0.7266303862844194,532.5597128731864,714.3494497729886,59.25111716134207,2764.2253836495534,11144.361518153439,2411.599853515625,3158.27001953125,1833.4466552734375,239.5860595703125,474.96270751953125
3,829.890958077567,0.7112120594297137,358.6120571681431,509.27458250522614,57.107350540161136,2461.5062081473216,6594.457826495171,1157.655326625279,1273.151788330078,1468.9334978376116,263.78447276524133,879.6690599714007
4,737.3579982212611,0.694542920589447,292.66635796683175,435.02273227322485,56.63735504150391,2241.552403041295,7182.325220694909,1560.379638671875,2416.44287109375,1597.4906005859375,224.85118103027344,394.6377868652344
5,677.030184500558,0.6844913567815508,263.4960713522775,410.1368976939808,54.96313574654715,2068.6010184151787,8469.484708150228,951.2622584751674,921.0627066476004,1303.8364327566965,245.86827545166017,727.4250122070313
6,640.8806492396764,0.6694464002336774,240.51845768519811,378.75986552238464,53.20697108677455,1962.0068324497768,9023.524961199078,1459.9403076171875,2086.005859375,1498.7791748046875,218.3358612060547,264.4317626953125
7,617.6950823102678,0.6575224944523402,229.4190330505371,313.6508903503418,53.19220613752093,1889.8315150669644,7429.318499247233,920.9023498535156,744.0349748883929,1169.1025364467075,234.6579596383231,618.092121560233
8,626.5677812848772,0.6492808495249067,253.38326416015624,289.50891402273464,52.53369958060129,1859.4630876813617,9686.664425048828,1407.7181396484375,1906.3800048828125,1495.0269775390625,214.77496337890625,230.27294921875
9,569.7684753417968,0.6382404361452375,203.52892172677176,258.48295044176507,50.7013053894043,1743.997385951451,8325.516578956887,805.0742056710379,715.5781742640904,1032.3683227539063,238.45127290998187,593.678855242048
10,573.7420331682478,0.630398896762303,186.18183026994978,271.60377821326256,51.01304713657924,1667.0143205915178,26177.985911506414,1518.048828125,1501.7840576171875,1464.7906494140625,205.2190399169922,221.91195678710938
11,562.7307503836496,0.6228150316647121,215.21660270690919,284.07575607299805,51.30129699707031,1615.9486711774553,13043.970662434896,733.4110020228794,696.2672520228795,1005.8810738699776,221.06787294660296,547.776027570452
12,534.3050973074777,0.6141828979764666,192.10301203046527,262.6467937989668,49.79693134852818,1610.0554704938615,9340.225806309627,1536.546142578125,1482.5501708984375,1376.2786865234375,193.9736328125,210.8317108154297
13,538.6373761858259,0.6065534540585109,190.72806194850378,268.7830553352833,48.96947675432477,1641.6021414620536,10152.112341073844,727.6888366699219,698.5201590401786,863.2797101702009,232.87298311505998,566.1136853899275
