epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1829.1594761439733,0.7335634027208601,1040.013169642857,1051.7220072746277,226.12216186523438,6239.264662388393,53283.70241970486,2669.7068219866073,2090.3794991629466,2855.3139526367186,442.565962437221,1087.8310812813895
2,1497.8989292689732,0.7238201686314174,747.1936660766602,798.9731204509735,200.19945177350726,5283.458384486607,56762.30700683594,3093.8828125,3239.921875,2161.881103515625,284.1222229003906,524.88623046875
3,1299.6717014857702,0.7149327158927917,618.7232348850795,651.9280874994066,184.650978742327,4697.55323311942,22046.662494659424,2271.8349605015346,1842.2254333496094,2236.332048688616,276.2167114257812,862.8853336879185
4,1116.9773454938615,0.7068578430584499,513.8188237871442,515.5905276026044,172.15138615199498,4110.86689453125,34494.560982227325,2304.050048828125,2963.609619140625,1752.06103515625,228.43829345703125,408.8977355957031
5,1054.4086225237165,0.6986673951148987,446.1092421395438,506.49155149961774,165.93656681605748,4007.4627371651786,18624.929709255695,1863.965966796875,1674.7330583844866,1894.8485194614955,235.42518757411412,829.3856900896345
6,973.5228402273996,0.6923551661627633,369.96192125592916,334.36237106323244,160.23609946114675,3727.198420061384,38653.76551818848,1933.7154541015625,2780.7861328125,1706.7271728515625,221.3856964111328,370.21441650390625
7,927.3443812779018,0.686470457485744,341.1829018729074,451.7897751752068,157.7293441772461,3665.0026506696427,17713.6124098036,1538.2480765206474,1438.2020324707032,1633.8724905831473,246.02569536481585,728.5382550920759
8,879.9040849958147,0.6798411761011396,326.6081358773368,342.82542016771106,152.91488669259206,3421.9787527901785,31645.01639229911,1798.022705078125,2648.5888671875,1677.545654296875,228.4293670654297,313.7670593261719
9,875.2263218470982,0.6739320295197623,291.0270745413644,273.22104397942036,151.669265965053,3580.914878627232,18187.322230747766,1376.9688807896205,1336.8349731445312,1541.0501429966519,262.24520863124303,754.9437783377512
10,825.7541809082031,0.6696105360984802,269.90978153773716,279.5509103404151,144.99014587402343,3328.376492745536,20914.837782118055,1687.886962890625,2523.09521484375,1601.0506591796875,233.7311248779297,299.6515197753906
