epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1552.4417410714286,0.7378150343894958,811.5163306100028,924.5747783660888,90.60821707589285,4690.462360491071,24929.69098332723,1730.7797694614956,1935.743594796317,2596.9579398018973,373.1356547764369,1125.591558401925
2,1109.8067086356027,0.7078592589923314,514.2446032932827,892.6512919787702,80.68164509364537,3515.1061383928572,13660.939457484654,1923.095458984375,2966.09228515625,1619.4725341796875,279.7975769042969,493.64794921875
3,921.5649248395647,0.6774878893579755,407.3420421055385,494.84173278808595,73.11787283761161,2883.7870152064734,21934.744698660714,1220.9267255510604,1617.8901445661272,1401.770427594866,325.3661830357143,983.0799451555524
4,806.1464259556361,0.6600649646350316,341.37723791939874,377.48020896911623,70.31217280796596,2520.7435581752234,20721.06799799601,1572.4837646484375,2612.571533203125,1423.77587890625,307.7336120605469,320.5744934082031
5,775.4594953264509,0.6426200951848712,343.4090765816825,325.4584565413626,72.18272018432617,2374.681476702009,29605.186636788505,1149.4482099260604,1166.9577139718192,1245.794362095424,342.36378086635045,703.2604548863002
6,702.9987662179129,0.6276952522141593,278.80006779262,362.9312984632409,69.4785624912807,2222.457843889509,21818.44091796875,1631.77099609375,2345.3681640625,1364.7442626953125,326.5206298828125,293.3658142089844
7,644.9214006696428,0.6125842588288444,223.69676579066686,276.25240976914114,71.20626373291016,2110.717769949777,19192.818551199776,1136.1233598981585,958.318013218471,1012.7350882393973,333.4857408796038,590.0698928833008
8,631.2662745884487,0.6035920194217137,256.42679061889646,255.9827191543579,67.98118460518974,2005.6693464006696,15441.05596454327,1613.8203125,1878.5035400390625,1268.9488525390625,338.9754638671875,230.12290954589844
9,608.7601527622768,0.5937487636293683,236.62655269077845,261.9498612569726,69.22785590035575,1948.5650425502233,16387.49411621094,1049.7560041155134,866.6160226004464,1060.6220633370535,343.42845371791293,556.874926321847
10,603.0097551618304,0.5836743099348886,239.56265890938894,284.79489533797556,70.71586151123047,1895.7538155691964,23598.675645192463,1579.4686279296875,1618.74072265625,1295.923095703125,281.1951904296875,236.04812622070312
11,550.6710200718471,0.573431328364781,207.0712149483817,229.57839017647964,72.12431804112026,1694.2880667550223,25664.734809027777,907.9794381277902,796.7777988978795,926.4112173897879,309.672507585798,574.1527672903878
12,515.695295061384,0.5656779135976518,176.06552211216518,277.35554023425686,75.93729171752929,1672.7618094308036,16308.417616780598,1497.9659423828125,1487.3399658203125,1208.1336669921875,325.29290771484375,215.92449951171875
13,537.2701416015625,0.5563119786126273,211.3950549534389,182.1830229596658,82.44108875819614,1609.9383422851563,20509.95727757045,803.538387625558,635.6673226492745,956.8300816127232,296.0225062779018,532.548643711635
