epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1271.8162562779019,0.7229092342512948,782.5881014142718,417.615966796875,87.79344068254743,3649.870622907366,15912.175769203588,1639.6102390834264,1400.9610299246651,2004.1928553989956,361.886465890067,952.4305267333984
2,808.5822684151785,0.6756263222013201,553.5485349382673,301.93960742292734,75.44623216901506,2191.1356201171875,12228.834705990464,1911.998046875,1633.7606201171875,1520.2271728515625,252.02151489257812,329.8212585449219
3,718.6089556012835,0.6370481763567243,419.3510459899902,275.14275964101154,71.05896944318499,2072.818896484375,11162.888944525468,946.2666015625,1027.7797014508928,1152.8128226143974,277.4476664951869,638.6043729509626
4,674.0514892578125,0.6098806244986398,408.24298793247766,243.14228158876418,73.06316691807338,1863.5065708705358,21168.85762831744,1423.5556640625,1799.959716796875,1341.640380859375,262.0408630371094,244.96157836914062
5,638.5634207589286,0.589943368094308,366.96391176496235,287.0078166944009,76.45838470458985,1796.3564505440847,11735.615563794187,908.4744315011161,899.7028943743024,998.2189958844866,272.14127153669085,514.5071853637695
6,602.7984872000558,0.5735540662493025,347.05132642473495,260.5413298341963,76.77799050467355,1665.724342564174,20913.5409427219,1390.357421875,1666.145263671875,1423.5845947265625,344.55242919921875,206.0734405517578
7,574.3324720110212,0.5615527033805847,293.28768855503625,231.0279225508372,81.46515393938337,1674.3477573939733,14271.385216760635,853.0549634660994,805.2774060930525,931.3146990094866,284.87435215541296,495.73597717285156
8,523.9224068777902,0.5471730862345014,269.1052374703543,215.37192935413785,87.59934637887137,1539.0132969447545,10413.940767500135,1497.904052734375,1744.37353515625,1494.6898193359375,221.8013916015625,236.67141723632812
9,494.4275817871094,0.5378724217414856,223.1199475969587,195.12950639457753,90.35288445608957,1467.6157278878347,13685.528110080295,765.5841278076172,748.4893345424107,931.3923270089285,252.86978607177736,494.4814276559012
10,478.6405770438058,0.5310049976621355,212.1808824811663,217.9553526687622,95.8678730555943,1475.6948172433035,9409.591832778033,1515.046142578125,1047.6417236328125,1165.94140625,254.52146911621094,214.2091827392578
11,474.1433855329241,0.5191524599279677,211.8569113595145,182.95348172717624,94.07141821725028,1410.7918579101563,14781.529519332084,860.1982631138393,602.710634286063,828.0233625139509,238.6322256905692,484.4278784615653
12,457.3564208984375,0.5122348351137979,187.33761313302176,203.32887224356332,88.19218444824219,1412.8734444754464,11459.228681291852,1219.0574951171875,1479.1419677734375,1072.372314453125,210.65696716308594,219.5498504638672
13,460.21893223353794,0.5036588166441236,243.83030101231165,177.41432692454413,86.4536517551967,1308.1518676757812,10572.255683898926,708.9402505057199,607.0780757359096,826.7815996442522,266.9554663521903,461.9069100516183
14,455.6052751813616,0.490518547807421,253.69027006966726,166.26820755004883,91.13807460239956,1271.6984985351562,11318.044765896268,1113.906494140625,1111.448974609375,974.919189453125,234.5569610595703,201.76194763183594
15,426.1274832589286,0.48236990911620004,222.23027779715403,161.28287449750033,92.06855926513671,1206.007591029576,13952.317293054917,605.2858960832868,572.8513148716518,744.7919119698661,236.37356501988003,460.30933074951173
16,409.44169049944196,0.4754649519920349,194.4794174194336,158.71656047233515,97.9442393711635,1168.756525530134,14672.111555989582,1244.59228515625,832.1973266601562,984.9432983398438,247.76211547851562,202.40237426757812
