epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1447.1972586495535,0.741750829560416,702.137051827567,672.0249789428711,80.82641841343471,4341.481089564732,22796.431203988883,1820.4626203264509,1596.5285627092635,2363.1498029436384,280.95187911987307,1174.8933340890067
2,948.7440011160714,0.6859258106776647,507.91810913085936,332.52238845825195,66.39083764212472,2672.9623639787947,22425.100423177082,1428.37646484375,2463.00537109375,1603.239990234375,178.07745361328125,464.5804443359375
3,836.24216570173,0.6523802978651864,389.44751739501953,304.8201037512885,71.03736092703683,2419.2976318359374,26991.658883231026,1181.6771349225726,1164.0562356131418,1392.1719063895089,186.45243377685546,819.3621839250837
4,733.3748692103794,0.6245373300143651,301.60114168439594,299.13066083734685,65.20107541765485,2211.469796316964,20861.794311523438,1352.2117919921875,2131.77978515625,1536.474365234375,178.79916381835938,297.24957275390625
5,704.6233040945871,0.6031788877078466,281.88409227643695,327.0387503760202,64.02021538870675,2167.9580426897323,18545.23832777568,1148.3579851422992,967.6268515450614,1195.2004063197544,217.7049331665039,652.3205858503069
6,636.1833766392299,0.5821430206298828,245.02534343174526,283.9504596710205,62.77211924961635,1966.8677280970983,18292.63881742037,1460.98974609375,2315.56787109375,1350.308837890625,213.82763671875,271.54644775390625
7,587.129865373884,0.5672697220529829,225.36029319763185,232.1234721459914,63.82020895821707,1811.5222202845982,15639.736929086539,952.2215449741908,762.7904558454242,1073.379127720424,260.2044719151088,618.2786991664342
8,626.770418875558,0.5576788135937282,284.4538172040667,226.61752234896025,62.026458740234375,1867.3376011439732,20846.125065104166,1354.2723388671875,2056.698974609375,1268.0908203125,252.87521362304688,263.8492126464844
9,562.9125200544084,0.5460578782217843,280.3822984967913,177.05396697737953,63.78763449532645,1616.7473353794642,13072.179268973214,882.6292715890067,773.178768484933,981.9987557547433,259.00838884626114,626.3013187953404
10,524.6075644356864,0.5371483223778861,207.9027634211949,160.45593042536214,64.20189644949777,1603.205029296875,12451.005544662476,1277.0372314453125,1408.721435546875,1110.0247802734375,253.4727325439453,258.85650634765625
11,545.1865286690849,0.529760159764971,192.57720413208008,196.2404205534193,65.43414437430245,1617.9779541015625,34092.5362101237,752.8080357142857,744.770201764788,868.5021196637834,220.70945935930524,594.1270030430385
12,514.5280033656529,0.5190064404691969,222.08843024117607,181.10557108833677,65.15684858049666,1480.5831420898437,22303.677089146204,1368.6263427734375,1197.3494873046875,1078.193115234375,260.3778381347656,227.40087890625
13,479.39894714355466,0.5142432996204921,175.37412501743862,183.71409432860938,68.60206026349749,1465.8703874860491,13782.803462101863,675.5835623604911,702.3151192801339,805.1604117257255,207.07524708339147,545.5149612426758
14,468.93150024414064,0.5084858638899666,167.85977325439453,177.12249415853748,64.68446350097656,1427.8500191824776,14878.407505580357,1305.5419921875,1527.41943359375,952.138916015625,263.5760803222656,218.62417602539062
