epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1460.21220703125,0.7265700510569981,719.9271156311036,798.4606925964356,72.75306243896485,4318.590311104911,23143.46891479492,1695.8818045479911,1817.4186994280135,2270.95874546596,360.64673276628764,1156.1548963274274
2,1042.0703447614396,0.6802530663354056,453.44162259783064,531.9846963015469,62.43867645263672,3183.5807373046873,22567.473986816407,1817.5301513671875,2574.812255859375,1871.319091796875,250.1277313232422,497.6925354003906
3,847.4378714425224,0.6406260524477277,334.12219336373465,432.9422607421875,57.972313908168246,2667.5041085379466,28040.80047746138,1224.8943437848773,1333.7625924246652,1436.4331970214844,315.61670968191964,899.6448362077986
4,817.1551435198103,0.6185075845037188,351.35731331961495,344.49823805865117,56.53653182983398,2472.3306012834823,27297.175417582195,1313.3343505859375,2306.651611328125,1525.7347412109375,293.1639404296875,361.9722595214844
5,743.3764770507812,0.599835136958531,300.1789368765695,317.12793922217355,56.09158020019531,2347.418341936384,17873.536569248547,1186.0484392438616,899.1158438546317,1180.8156223842077,283.738835144043,687.4706233433315
6,670.2099365234375,0.5815445814813887,247.5986574445452,278.52294514395976,56.65465371268136,2094.685403878348,25988.50370279948,1323.00634765625,1755.6756591796875,1447.05908203125,355.8396301269531,324.074951171875
7,654.124951171875,0.5681776744978768,203.75494155883788,292.7770067516126,57.88947361537388,2094.2194440569197,29906.901824951172,997.5079825265067,965.0980704171317,1171.3266531808035,272.40628705705916,679.4365683419364
8,599.8144522530692,0.5552986792155674,220.90879353114536,219.40255492383784,58.01860972813198,1840.0617117745535,25978.1841796875,1829.3909912109375,938.39599609375,1216.4466552734375,308.8984375,307.81353759765625
9,581.7117736816406,0.5450038245746067,212.46421508789064,250.15970868955958,60.631241934640066,1808.4667794363838,20433.90098987926,925.580748639788,862.5072256905692,1037.8132393973215,263.54866986955915,627.4324304853167
10,558.5869306291853,0.5357496755463736,191.89243643624442,251.83443817293102,61.59436939784459,1806.4018258231026,14522.989857066761,1620.63525390625,1152.114990234375,1165.4468994140625,261.17327880859375,302.3576354980469
11,583.4931082589286,0.5263485193252564,295.8434565952846,274.1018235683441,61.16136049543108,1681.8572091238839,17569.021428541702,869.940465436663,706.4099644252232,941.9236955915179,246.17137320382255,586.6041305541992
