epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1736.4292445591518,0.7318151354789734,1018.2874149867466,1073.2148193359376,62.97607759748186,4052.352737862723,21424.482685704384,2651.758466448103,1862.4244245256696,2451.734455217634,425.95442635672435,1290.2743373325893
2,1243.8611092703684,0.7178336960928781,641.6295717511858,824.9262046813965,44.88201065063477,3065.347869001116,13482.175122491244,3446.89453125,3523.564453125,2269.416259765625,257.5033264160156,679.9539794921875
3,993.7365818568638,0.7057580181530544,523.4419037955148,789.784083366394,41.70413502284459,2472.3622140066964,14389.914093043013,1671.8007289341517,1504.086253138951,1776.933340890067,252.8118693760463,1013.6733097621373
4,846.2743774414063,0.6977994799613952,432.8285125187465,501.271945476532,41.339809962681365,2092.878874860491,7261.733984375,2019.3121337890625,3271.489990234375,1639.663818359375,230.61061096191406,532.1452026367188
5,749.5226056780134,0.688163527420589,378.4388494219099,463.5931082572788,41.22550506591797,1919.6709594726562,7683.920882352193,1136.8162828717914,1292.6962576729911,1386.8830365862166,248.85697457449777,903.4302542550223
6,686.8609767368862,0.6812931111880711,339.40121340070453,421.0277090995543,39.98471696036203,1759.5750871930804,6131.249359657025,1628.5860595703125,2994.96240234375,1532.8311767578125,213.36488342285156,422.18548583984375
7,637.9293744768415,0.6751011422702244,279.7098159790039,354.85471331688666,39.01956808907645,1672.657634626116,7653.4899036038305,975.8736515590123,1087.8384870256696,1152.1875453404018,238.21421149117606,777.2580200195313
8,601.5732081821986,0.6676284449441092,249.10966273716517,399.18073722720146,39.49144003731864,1575.9211268833706,7210.962035343565,1316.19140625,2668.103271484375,1394.72412109375,199.9156036376953,367.0166931152344
9,589.8797659737724,0.6626578518322536,223.86179711478098,318.9448689853444,38.41245803833008,1549.1020891462053,8373.826845366379,946.6553719656808,868.0381870814732,978.1576904296875,220.48168563842773,734.2800144740513
10,552.2496852329799,0.6575587017195565,240.0070543561663,290.6201460520426,37.28966849190848,1464.1869018554687,5189.684122496637,1226.3486328125,2446.671630859375,1288.240966796875,189.13839721679688,330.21527099609375
11,545.7348554338728,0.6512034841946193,233.0043525150844,326.2344625745501,38.04841766357422,1396.0689243861607,8877.970198006466,847.511510358538,777.1042149135045,923.0304268973214,217.54211654663087,669.1165409633091
12,523.3727870396206,0.648501946244921,213.81272005353654,280.51667435963947,37.32122639247349,1406.0101981026785,5452.907261149088,1166.9794921875,2224.1181640625,1251.6365966796875,187.94515991210938,301.57464599609375
