epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1726.025812639509,0.7589066352163042,1071.1061074393135,1123.4206994374592,139.4220666067941,5153.618157087054,15920.399058914185,2049.4382917131697,2129.908686174665,2624.980055454799,506.6214329310826,1319.1803009033204
2,1283.8185355050223,0.7437007580484662,716.766032409668,1057.1600345202855,119.58552769252232,3971.6232317243303,10907.026136016846,2180.288818359375,3593.691162109375,2131.3447265625,335.6364440917969,617.4793701171875
3,1110.293949672154,0.7292777929987226,618.8860129220145,751.9137165832519,109.81726553780692,3493.8862513950894,7407.24793375863,1314.1682006835938,1796.5473109654017,1941.7409162248885,346.5134037562779,1020.1226318359375
4,974.577845110212,0.7143998111997332,510.7025615147182,751.0845922272781,98.73943198067802,3085.0262311662946,21601.73451212833,1640.978515625,3226.0126953125,1564.7562255859375,385.8484191894531,554.70458984375
5,859.5459350585937,0.702472494329725,431.52889535086496,562.7246367355873,99.61820689610073,2707.25252859933,12051.782968621505,1106.4320739746095,1627.9616228376117,1482.209557233538,380.0852312360491,954.7812491280692
6,772.9746076311384,0.6906448432377407,399.9198811122349,346.8263521194458,93.49649167742048,2405.872098214286,13690.857079756888,1411.317138671875,2936.28515625,1488.291748046875,308.8691101074219,455.4990234375
7,709.0263942173549,0.6776493379047939,335.2485748291016,484.4500777904804,88.45070386614118,2279.2580984933034,10757.63175048828,1073.4708818708148,1355.2279942103794,1285.1603838239398,349.837306867327,809.1926561628069
8,669.2712384905134,0.6704189147268023,313.8396671840123,376.1112066904704,89.35453207833426,2157.0173723493303,14749.81780646829,1163.4049072265625,2679.18212890625,1407.5093994140625,335.3136291503906,318.5020446777344
9,695.7058218819755,0.6635705709457398,323.93931666782925,349.65963688603154,87.42187641688756,2231.7305419921877,17217.643343021995,935.1667105538504,1174.370570591518,1100.3855294363839,388.2802991594587,699.5265446254185
10,610.1484052385603,0.6555634685925075,274.51822400774273,442.94240104675293,85.36927217755999,2037.4494210379464,9768.282435567755,1139.7501220703125,2346.69189453125,1324.00732421875,363.9712219238281,263.9972839355469
11,627.5872192382812,0.6483760271753584,275.9074151175363,374.2492404513889,85.15715473720006,2043.2870884486608,13571.044894569799,911.6284458705358,935.421439906529,1007.8738377162389,383.1410696847098,626.8081425258091
