epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1685.3473440987723,0.7489803808076041,793.3631554739816,1185.4062874533913,45.47305101667132,4547.987946428571,32970.662434895836,1936.9336983816963,2233.941796875,2771.7819405691966,381.54755194527763,1102.531464930943
2,1367.1604038783482,0.7124672038214547,536.847393308367,1003.7415084838867,39.15160876682827,3915.0181849888395,41089.083755493164,2085.099365234375,3218.314208984375,1981.818115234375,283.85565185546875,531.263916015625
3,1147.4400896344866,0.6802886213575091,382.99667129516604,609.2736511230469,38.13424562726702,3404.803466796875,7862.08740234375,1624.9210571289063,1809.9945704868862,2097.755641392299,343.48365369524277,959.6469595772879
4,1049.3160217285156,0.6536037104470389,339.9199654715402,746.7548728355995,37.29217273167202,3084.495947265625,50322.62158203125,1977.03076171875,3073.5751953125,1820.3597412109375,279.67620849609375,348.79656982421875
5,982.2861188616072,0.632869119303567,316.73733444213866,605.787710571289,37.22158780779157,2946.4634870256696,20609.76416015625,1450.8748343331474,1503.0334097726004,1678.140070452009,323.92302365984233,781.2290387834821
6,917.4736118861607,0.6186468992914472,266.4034499032157,622.0387030707466,39.016158185686386,2810.1287981305804,6179.756744384766,1846.1822509765625,2861.394287109375,1701.759521484375,274.9828796386719,291.32110595703125
7,851.3819728306362,0.6056732722691127,245.59232330322266,395.7062985102336,37.28070934840611,2608.3127825055803,8722.936482747396,1428.0412632533482,1362.4197073800224,1493.4264369419643,338.26596788678853,624.4265208653042
8,821.6899797712053,0.5924084731510707,214.60742029462543,494.7476403978136,36.92149957929339,2489.7948800223216,43058.720540364586,1721.6190185546875,2642.068603515625,1776.5009765625,256.24078369140625,293.4930725097656
9,811.8501534598214,0.5790568351745605,238.69119458879743,448.82329177856445,36.54376460484096,2457.5327741350447,13936.86181640625,1245.5359566824777,1282.342760358538,1389.4682599748885,289.34319741385326,704.7403588431222
10,773.6375026157924,0.5682287573814392,206.50499877929687,308.5393128828569,38.219685200282505,2349.0910016741072,25004.928924560547,1664.076904296875,2310.5126953125,1591.748291015625,266.9300231933594,282.808837890625
11,767.5858067103794,0.5579970240592956,230.72245592389788,309.33071517944336,38.74941667829241,2295.0104910714285,51180.560546875,1181.6796622140066,1204.0000994001116,1323.2961748395646,270.0433003016881,608.348713684082
