epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1463.9575020926338,0.7468922989709037,845.489132472447,898.3163874699519,126.29675750732422,4510.5057407924105,17506.234888124465,1605.0188929966519,1777.8183227539062,2504.353731863839,340.24481648036414,1092.3515625
2,1058.2667558942521,0.7241989237921579,565.5132687159947,801.5360304025503,106.84799368722098,3332.44853515625,7016.20128122129,1614.6690673828125,3272.153076171875,1646.8699951171875,216.62046813964844,563.0858764648438
3,904.5530744280134,0.7028213943753924,442.2746054513114,562.5168351067437,102.3537835257394,2941.0908412388394,12382.566490264166,1107.8744140625,1526.4540457589285,1502.5656616210938,270.9701143537249,883.469520350865
4,838.1087541852679,0.6853512900216239,397.91248550415037,418.96871874882623,92.1455071585519,2754.3869384765626,13224.270853936672,1598.40771484375,2986.73388671875,1470.8209228515625,219.04327392578125,377.6882629394531
5,731.4734915597098,0.6685450792312622,337.37783126831056,426.06081939697265,87.93503014700754,2339.2732700892857,17044.31811006132,1077.5334716796874,1246.645641217913,1234.2611049107143,259.27440970284596,705.0507568359375
6,750.4716430664063,0.6519690717969622,307.25285764421733,364.1131002638075,88.64868883405413,2503.9296142578123,24433.073859320746,1495.778076171875,2461.86083984375,1373.53271484375,217.8843994140625,320.9361267089844
7,715.1832772391183,0.638008485521589,284.24809897286553,360.18334542787994,87.96096790858678,2183.6105573381697,33751.05778884888,1020.890913609096,1016.0850995744978,1236.1697954450335,274.6143330165318,642.7835865565709
8,617.641202218192,0.6279132843017579,239.98472039358955,307.5487959201519,82.93453543526786,2157.4836809430803,8778.757685366603,1583.531494140625,2647.88818359375,1227.361083984375,235.86602783203125,280.83026123046875
9,602.4035923549108,0.6180506433759417,230.89060091291154,332.0200357055664,79.8859251839774,1997.4666015625,17670.569622802734,978.5463858468192,857.0605010986328,931.5368966238839,272.3058881487165,617.9177248273577
10,592.1429338727679,0.6095994847161429,235.425193132673,254.6760277218289,80.34201245989118,1976.264174107143,14710.572323269314,1501.522705078125,2172.522216796875,1362.2379150390625,238.70687866210938,269.5401916503906
11,575.8857587541853,0.6001957399504525,234.14236395699638,237.7663993122322,77.21510205950055,1988.7675153459822,8589.008090549045,968.7545828683036,718.8745439801897,1212.583251953125,267.6698961530413,584.4759194510324
12,542.5841526576451,0.5922301462718419,216.94701592581612,227.61612571168828,85.07813829694476,1813.2476702008928,11543.252717759875,1384.7034912109375,1796.9610595703125,1370.6109619140625,223.65054321289062,253.58070373535156
13,527.6140930175782,0.5848721367972237,207.7885137285505,188.01908196721757,82.06480407714844,1784.29990234375,9436.334092881945,842.6566031319754,985.8927171979632,947.9646719796317,264.537825012207,534.8645773751396
14,543.1813973563058,0.5773798823356628,199.44944174630302,220.6712526238483,82.7283700125558,1837.2508021763392,18130.780178833007,1491.453369140625,1586.4573974609375,1298.807861328125,228.39312744140625,228.9038543701172
15,519.4087419782367,0.5700098378317696,224.70799233572825,199.2856423854828,84.17551661900112,1696.924236188616,9883.407420108193,721.5992954799107,601.2036346435547,986.0721949986049,265.8479269845145,513.4829323904855
