epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1891.081876046317,0.7368850759097508,1005.6470092773437,1726.8162558419365,237.69559369768416,6534.24675641741,38923.11907087053,2208.167262486049,2289.647337123326,3253.0317138671876,518.38189566476,1186.1812264578682
2,1538.9603480747767,0.7281839745385307,763.6779078892299,1248.6293292575413,224.40232609340123,5599.975006975446,24388.4422132704,2090.646484375,3580.980224609375,2616.33984375,349.10162353515625,574.6881713867188
3,1273.2620099748883,0.7190597568239484,599.8369366237096,822.1966888026187,199.58785858154297,4581.410553850446,27241.27798461914,1562.807151576451,2124.711411830357,2646.420511300223,352.25389633178713,1008.6086063929966
4,1131.6910871233258,0.7113154905182975,511.27132699148996,795.8794386386871,188.39203360421317,4130.812611607143,28635.758392333984,1806.3179931640625,3385.147705078125,2049.4033203125,284.3808288574219,460.2629699707031
5,1045.6579310825894,0.7040834103311812,437.42872510637557,603.2893248664009,182.33948702131,3913.95537109375,36623.649739583336,1379.2102068219865,1906.0737269810268,1838.8701433454241,319.9242636544364,922.2315420968192
6,960.8660400390625,0.6965221013341631,372.9042963300432,737.9123973846436,171.52212829589843,3709.802748325893,32003.444227430555,1717.8668212890625,3184.041015625,1695.4754638671875,260.67584228515625,409.531005859375
7,920.2975533621652,0.6889208197593689,357.11237193516325,528.5638299942017,161.8547840663365,3533.58681640625,32228.751678466797,1265.9672572544644,1769.2935695103236,1505.583726283482,296.9723207746233,820.6384416852678
8,871.7656127929688,0.680781614780426,298.9156005859375,521.6676956625546,163.98718828473773,3447.689808872768,33932.73522949219,1691.10302734375,3072.536865234375,1617.8890380859375,248.76329040527344,363.5985412597656
9,834.5964773995536,0.6756459781101771,277.2928028651646,537.4801353005802,154.83583657400948,3401.855311802455,11305.372506277901,1322.9707005092075,1569.8164114815847,1329.1806649344308,283.40960497174945,722.9120886666434
10,818.8491707938058,0.6696968402181352,303.2882968357631,349.33026852327237,156.46917681012835,3218.7257533482143,20598.2576912774,1665.97314453125,2966.04638671875,1472.59375,235.8832244873047,305.25518798828125
11,795.0223362513951,0.6642573203359331,265.11485246930806,457.5894584655762,148.06095188685825,3204.5537039620535,19086.075927734375,1277.145694405692,1384.439892578125,1142.418466622489,269.50730590820314,730.8187188284737
12,787.9538626534599,0.6583783149719238,256.2121410369873,415.59334524054276,139.30669490269253,3089.318687220982,30554.534830729168,1478.177490234375,2805.78857421875,1413.60205078125,223.47496032714844,300.59698486328125
13,723.9662632533482,0.6531398602894374,227.3535309927804,289.54629938226,136.70281917027066,2853.2361432756697,39358.29450334822,1259.104328264509,1326.3300615583148,1039.9049961635044,270.8000418526786,705.3483025687082
14,750.4084612165178,0.6497317688805716,269.1336256844657,325.5748674729291,136.55577348981583,2872.529345703125,37290.676106770836,1376.2197265625,2668.05322265625,1352.48193359375,221.9076690673828,291.8226623535156
15,694.3970380510602,0.6456229840006147,224.63262481689452,281.5335383862257,131.47559116908482,2798.547265625,19147.778302873885,1224.9681396484375,1218.2647112165178,998.4320390973772,254.81024387904577,662.3528093610491
16,672.0133414132255,0.6423199278967721,192.79978850228446,244.94582964244643,126.00581763131278,2684.421861049107,43295.60910373264,1367.6318359375,2583.102294921875,1270.324462890625,220.86807250976562,286.74249267578125
17,648.9114249093192,0.6384668844086784,186.2116591317313,299.9160671234131,128.04462476457869,2595.6962681361606,24808.341165542603,1148.5556287493025,1128.4029645647322,1009.6199375697545,230.83112073625838,655.5726686750139
