epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1543.8581874302456,0.7374473350388663,891.6633989606585,907.0551223754883,145.89655838012695,4975.59423828125,25461.17337395163,2001.623562186105,1991.1071166992188,2285.5418439592636,306.20524531773157,1134.8129285539899
2,1073.6077218191965,0.7175518001828874,534.3946011134557,616.0446262359619,127.06592189243861,3607.4173409598216,11630.472817589254,2273.097900390625,3161.55615234375,1654.3580322265625,196.5902862548828,482.880126953125
3,903.90634765625,0.7000494309834071,418.5775076729911,507.5210053704002,117.77776347569056,3094.387123325893,13130.077047011431,1288.4258335658483,1595.9877476283482,1323.2265825544084,252.84237409319198,907.5560860770089
4,800.4971967424665,0.6872716052191598,315.9123055594308,547.3296113586425,108.44402531215123,2891.6327497209822,13005.169692095587,1737.7828369140625,2651.428955078125,1507.131591796875,191.05303955078125,400.4734802246094
5,730.9453142438616,0.6727735621588571,287.55851843697684,399.97627427842883,106.50970676967076,2621.822345842634,12987.350053946177,1058.9303344726563,1222.7069623674665,1197.6202183314733,230.71922040666854,809.5548097882952
6,688.5512581961495,0.6573967235428947,261.80457698277064,372.01243423461915,102.95346178327289,2484.543258231027,14892.801324185202,1681.88720703125,2453.080810546875,1397.3250732421875,183.01202392578125,316.6492004394531
7,658.453235735212,0.6457092779023307,222.14391642979214,324.19403942426044,98.33488322666713,2401.8718819754463,14058.576451301575,944.9055812290736,1006.481086077009,1086.5367728097099,230.08935688563756,734.4731358119419
8,646.02255859375,0.6348279408046178,267.5480900355748,317.90275324307953,100.18588943481446,2255.415140206473,13192.601448567708,1713.685546875,2234.056884765625,1335.0338134765625,193.9432830810547,303.24761962890625
9,619.7276079450335,0.6268181988171169,225.61286370413643,315.45861498514813,99.14192101614816,2190.6033307756697,16594.550479286594,885.720272391183,828.6113865443639,1034.8930716378347,243.5670539855957,661.934701538086
10,624.0392865862165,0.6199314185551235,222.50850045340403,413.7762909843808,93.8815310886928,2274.1165910993304,14936.37107372284,1764.533935546875,1489.9510498046875,1295.92529296875,199.8829345703125,274.7950439453125
11,588.4816842215401,0.6124904428209578,231.28210127694265,265.71534093221027,93.195972769601,2055.364533342634,13216.054867214627,863.6563886369978,764.8124319893973,960.6124790736607,250.91850542340958,602.7564666748046
12,579.459912109375,0.6066716688019889,206.90453447614397,273.51313224792483,91.18259735107422,2096.9671665736605,11730.370502048068,1623.2490234375,1357.4765625,1293.896484375,209.69186401367188,273.3274230957031
13,556.3882664271763,0.5986493842942374,195.580857195173,273.8120921562458,94.55479093279158,1954.6455113002232,17964.332611083984,847.4652954101563,727.0861083984375,904.150989641462,241.74779270717076,571.8159327915737
14,552.1220703125,0.5942067861557007,208.06810346330914,293.43734786987307,90.4797987801688,1924.7996547154019,14315.354614257812,1444.6383056640625,1413.2633056640625,1291.1031494140625,212.83706665039062,257.6562805175781
15,526.8705069405692,0.5857736996241978,178.64318041120256,251.6258842394902,87.35679866245815,1864.9232456752231,21219.902488708496,797.7044067382812,751.9219700404576,885.551273890904,243.3352536882673,551.5998988560268
16,514.6271336146764,0.5822562285831996,173.5173885890416,211.5633882375864,90.85678547450475,1824.1055733816963,11643.766148617393,1323.3345947265625,1477.5218505859375,1155.3973388671875,223.3466033935547,238.97042846679688
17,483.99373997279577,0.5757867727960859,170.8822646004813,222.1919693180493,92.09171796526228,1706.6686593191964,12570.531048943014,805.1139744349888,670.6728336879186,841.532222202846,228.9880063738142,552.3309535435268
