epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1192.2130432128906,0.7135939002037048,758.6085565839495,436.68803380330405,53.70121023995536,2992.410355050223,12024.99457682096,1423.9836530412947,1416.2977573939731,1741.07572719029,378.8146728515625,1000.8934347970145
2,837.2689078194754,0.6753896815436227,511.27596588134764,268.2055693705877,49.22394158499581,2085.0163957868303,10589.193789395418,1471.0194091796875,1670.4713134765625,1790.1483154296875,266.3387756347656,386.7105712890625
3,720.947651890346,0.636211325441088,376.6330713544573,243.7060310100687,45.431493159702846,1936.688978794643,8346.551225585938,978.8261866978237,996.1892116001674,1235.6408447265626,257.5072047642299,718.1810522896903
4,676.0397120884487,0.6100116355078561,387.4843202863421,200.43778112956457,46.97983627319336,1725.459894670759,10618.40675291419,1524.6859130859375,1121.810546875,1370.431640625,233.40716552734375,321.6500549316406
5,670.4367684500558,0.5925058211599078,371.1650550842285,229.98475224631173,47.93752245221819,1684.3678118024554,16875.947224330903,905.6942836216518,796.502965436663,1028.718873814174,267.6027134486607,606.2194418770927
6,588.3330932617188,0.5745275974273681,277.7254694257464,188.41574080785117,48.22418986729213,1565.133176967076,12482.028092817827,1449.935791015625,1122.1907958984375,1368.419189453125,298.84332275390625,262.33074951171875
7,569.3837724958147,0.559614224093301,277.36593126569477,180.459485853872,47.79367381504604,1519.9899222237723,10018.828933928084,851.1578125,758.2481959751674,959.4986014229911,281.9301212855748,529.3636906215123
8,538.9858197893415,0.5490650108882359,249.27628152029854,202.76174145360147,50.04572890145438,1452.532364327567,10292.686767578125,1480.0433349609375,1059.7178955078125,1374.05078125,259.48492431640625,243.33192443847656
9,528.163385445731,0.5365957992417472,258.99732131958007,176.43497521301796,50.903461238316126,1376.2355834960938,10740.36768751878,820.2329306466239,699.8117963518415,1062.718089076451,274.5590308053153,494.86192801339286
10,518.6790265764508,0.5241850171770368,263.0710032871791,148.65634339650472,51.75730470929827,1329.5342041015624,11007.90211553159,1576.326904296875,1057.846435546875,1289.0679931640625,246.48779296875,238.4306640625
11,489.763616507394,0.516362544468471,236.48984909057617,174.29618624983163,53.48619689941406,1304.1946254185268,8212.566964108011,768.6089120047433,582.7501560756139,847.3069318498884,253.3324242728097,489.66700483049664
12,455.24954310825893,0.5069209200995309,207.2892943246024,159.26938349405924,54.71100932529995,1216.3301164899553,8749.06633061948,1288.1927490234375,1074.10205078125,1217.737060546875,247.5842742919922,223.77603149414062
13,433.6080243791853,0.4965544240815299,183.26632744925362,146.0747620231442,54.71987293788365,1172.0733729771205,9098.175355529786,720.977987234933,541.4149296351842,837.5436427525111,280.380812726702,466.60142909458705
14,450.77169145856584,0.4881544598511287,228.10722536359515,128.90515327453613,53.175925554547995,1167.9220284598214,7424.8130484422045,1336.751708984375,947.8204956054688,1193.701904296875,217.59852600097656,218.55409240722656
15,431.60612226213726,0.48125858221735274,203.05064163208007,161.73584807713826,53.87661045619419,1128.487913295201,8900.972694396973,660.6035443987165,520.7494406563895,774.1530255998883,264.1798514229911,475.24317670549664
16,419.6591094970703,0.4710772906030927,196.725125340053,142.5415668408076,58.852638026646204,1104.1484130859376,6830.16561050415,1225.028076171875,965.2224731445312,1059.5662841796875,238.8789825439453,204.33494567871094
17,411.62982570103236,0.4726844540664128,225.9593906402588,165.46147718429566,55.60138048444475,1026.8070155552455,7010.0020751953125,717.5748059953962,552.2514757428851,671.7262547084264,232.90179159981864,466.36253029959545
18,390.255231148856,0.462669084753309,174.30934077671597,134.94657289187114,55.70520259312221,1009.6876708984375,8308.129280422045,1207.5863037109375,1086.4642333984375,1076.8609619140625,238.0935821533203,214.06256103515625
19,371.0102120535714,0.46266131826809476,150.9403329031808,137.66567506872374,53.845039749145506,1012.8085414341518,8540.36844367981,695.1699946812221,504.11576014927454,690.4956769670758,242.83363538469587,460.7800330025809
20,375.7580309186663,0.4595920247691018,161.90869086129325,148.85043801110368,52.01561410086496,1016.8493373325892,7872.353401762518,1166.8251953125,884.0997314453125,1017.67333984375,218.32398986816406,224.66139221191406
21,370.93501456124443,0.45898451379367283,158.85970033918107,128.42855663957266,52.37607258387974,991.4247924804688,11060.912401701275,615.3427786690849,519.6349086216518,645.1003169468471,217.69381103515624,451.0461855207171
22,346.98824332101003,0.45803390485899786,131.22128186907088,135.82866365909575,56.29255251203264,978.7183820452009,7230.316049055619,1275.968505859375,997.7865600585938,1016.0845336914062,210.90643310546875,210.3861846923828
23,349.8674067905971,0.45504559108189174,131.9983873639788,116.88243583153034,57.31483840942383,972.0829171316964,7801.322315996344,561.1214185442243,473.06623099190847,579.9523533412388,217.0372591291155,445.0704317365374
24,350.4334934779576,0.4543807693890163,145.14036243983676,132.01566756566365,56.168513325282504,944.7566528320312,7298.137736320496,1287.4737548828125,1068.0242919921875,897.6489868164062,184.55105590820312,223.4795684814453
25,356.1656354631696,0.4512483792645591,131.1406931740897,133.31392887660436,53.990608596801756,952.6991559709821,10115.193167946556,569.6387590680804,438.286565726144,533.2412780761719,187.42635912214007,439.44711347307475
26,339.04314793178014,0.44935331089156016,130.42209303719656,119.32469731966654,56.74653429303851,937.9392333984375,6833.183453369141,1106.136962890625,1067.5303955078125,937.1139526367188,234.48928833007812,215.93238830566406
27,339.0153411865234,0.4491703314440591,127.88123010907854,126.2449861333288,57.270789337158206,926.7475202287947,9816.601937611898,492.84017072405135,447.44432939801897,680.1844177246094,189.5497576032366,443.8397256033761
28,329.0650198800223,0.4471262335777283,126.14826136997767,127.86229105653435,54.94993144444057,926.7694388253349,6367.709922092278,1070.4522705078125,1175.9798583984375,962.991455078125,160.77687072753906,196.47828674316406
