epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1466.7770089285714,0.7357810480254037,716.2269850594657,832.6705883571079,126.0223656790597,4769.178041294643,24657.799769810266,1810.3753976004464,1633.4673409598215,2429.190508161272,332.398044695173,1128.4537745884486
2,981.7182564871651,0.6895759837968009,398.46536679949077,339.72631981793575,96.70597555977957,3396.4205775669643,26769.100708007812,1831.219482421875,2194.621337890625,1607.1707763671875,241.43258666992188,565.3878173828125
3,888.6176243373326,0.6585886461394174,340.71025859287806,316.08830718199414,89.8299063546317,3096.5036272321427,20744.939395359583,1257.9306169782367,1185.0618124825614,1363.5000209263392,263.61233640398297,838.4863388061524
4,842.4371346609933,0.6386644635881696,307.2047553471157,247.68738944966267,85.89815553937639,3070.54452078683,16030.920394897461,1683.2724609375,2288.47216796875,1473.4722900390625,216.89144897460938,343.2212829589844
5,804.6446899414062,0.6178086178643363,318.240223802839,290.0431889295578,82.16772820608956,2758.6808872767856,32896.01717122396,1116.4005920410157,1144.2149884905134,1114.878555733817,284.8060372488839,782.787937273298
6,745.2148132324219,0.6016173924718584,250.8216094970703,267.464164853096,82.46012551443917,2660.4718157087054,29228.04052734375,1598.5782470703125,1700.068603515625,1303.8927001953125,256.2417907714844,267.39483642578125
7,701.3667750767299,0.5879417470523289,225.6585827418736,292.0286577567458,81.62501623971121,2528.084685407366,24742.91535295759,1042.5587655203683,919.8091500418527,1282.5786969866072,284.81938552856445,682.4195639474051
8,696.8223493303572,0.5752215027809143,221.34417092459543,237.417469130622,79.56361781529017,2358.8158412388393,48506.54138183594,1447.046142578125,1885.327880859375,1368.7662353515625,249.61871337890625,295.01123046875
9,639.3674054827009,0.5666956663131714,195.08873558044434,171.14790234565734,85.07652239118303,2359.0585379464287,17634.5444539388,1015.4372523716518,1029.7849003383092,1065.138466971261,292.3145531790597,620.5482118879046
10,611.379105922154,0.5539655464036124,210.96989473615375,245.5106769402822,82.07798091343471,2161.4792829241073,26475.14492840237,1373.0478515625,1911.6954345703125,1271.0179443359375,262.07977294921875,246.0119171142578
11,612.8604413713728,0.5455403327941895,225.12608141217913,226.41071734428405,83.19964207240514,2067.1066650390626,40130.43453979492,970.922545514788,903.877530343192,1023.5534005301339,273.9425640651158,553.777961077009
12,583.351469203404,0.536034733908517,248.30753511701312,221.19761039415997,84.1874771118164,1956.6804443359374,18853.87957763672,1348.235107421875,1190.9752197265625,1321.4205322265625,287.7093200683594,218.7950897216797
13,582.0039808000837,0.5251760738236564,203.795344216483,196.134234303236,82.18374677385603,1995.3736467633928,30172.723175684612,851.8405081612723,732.4131661551339,1114.5160252162389,238.7144572666713,569.3496224539621
14,559.2782244001116,0.5152368826525552,217.98293326241628,256.80249190330505,86.8094214303153,1943.6280378069196,17440.36886160714,1214.424560546875,1488.318603515625,1217.350830078125,273.19677734375,238.25830078125
15,487.9313768659319,0.5132675528526306,151.46531126839773,171.38377405615415,84.72997926984515,1738.233748953683,17318.972011566162,936.1831495012556,816.235085623605,950.7669311523438,249.5908455984933,531.335651070731
16,492.88616943359375,0.5060788648469108,175.66569153921944,169.04307186603546,84.09250455583845,1701.00927734375,21955.19263935089,1151.8673095703125,1407.21630859375,1172.20556640625,226.94747924804688,234.16986083984375
17,473.5083966936384,0.5008450942380088,163.34272139413017,130.0816414657268,80.59643783569337,1669.1770647321428,18907.299886067707,691.8002101353237,708.5914446149553,1016.8377607073103,211.6924368722098,567.9151240757534
18,443.14727260044646,0.4930115946701595,143.3094218662807,205.41815474960538,83.45897173200335,1557.1807460239954,10778.666595458984,1178.757568359375,1369.7467041015625,1169.911376953125,236.2456817626953,214.51795959472656
19,432.22056971958705,0.49012373770986284,131.0275203704834,157.53537609999378,78.42416774204798,1562.4823120117187,9922.742156982422,673.1733703613281,701.0038813999721,983.9509538922991,203.04638192313058,495.7208617074149
20,423.4214577811105,0.4856871230261666,126.76298119681222,175.63891579123106,82.48074384416853,1518.8852364676338,14888.570814344617,1053.6959228515625,1659.357177734375,1079.359375,204.16891479492188,216.40126037597656
21,443.3798618861607,0.4824941141264779,154.41342528206962,147.79892520904542,84.59983542306082,1516.8849138532366,19241.01323106554,797.4938764299665,652.4126717703683,833.0993425641741,215.32517144339425,565.9710843222482
22,423.3513462611607,0.4811908960342407,132.62960564749582,132.08920731669977,90.32849437168666,1517.3406616210937,7632.1374176873105,1178.91748046875,1467.8319091796875,1204.892822265625,205.9113311767578,226.2052001953125
23,423.04709080287387,0.47435964516230994,166.39068843296596,157.0396479235755,81.24967673165457,1425.5512712751115,14094.755650111607,664.0097011021205,687.8120688302176,867.6186732700893,180.5084967476981,516.8083312988281
24,397.8311963762556,0.47470244680132184,117.75318412780761,152.16462501883507,78.70070419311523,1434.9307146344865,10067.580383300781,1205.472900390625,1090.365234375,1115.0020751953125,209.436279296875,219.4010009765625
25,419.0371577671596,0.4702760824135372,145.46988988603866,150.01431548595428,78.76684461321149,1419.686997767857,21627.22226799859,750.595370047433,637.4767691476004,785.6335780552455,176.39025028773716,559.9239052908761
26,397.32473842075893,0.46831209574426924,126.5172046661377,142.62557646807502,77.93012640816825,1413.2873901367188,16604.677001953125,1080.9998779296875,1296.68798828125,1148.498046875,220.95675659179688,216.05772399902344
27,402.467718069894,0.4646397250039237,148.8057322365897,129.0634271433311,77.28441009521484,1374.7416085379464,15294.91345553928,721.1289969308036,682.4703683035714,749.9825857979911,202.0638963971819,440.745249067034
28,376.2166721888951,0.46131143740245273,107.275622013637,133.50549905440386,78.02190529959542,1370.7449358258928,11525.475043402777,1020.737060546875,1189.9459228515625,1154.8614501953125,189.9049530029297,210.20652770996094
29,375.7863045828683,0.4583501057965415,117.63656975882394,186.27080273628235,81.25991505214147,1357.4940638950893,8025.403582043118,587.5842023577009,556.9318908691406,705.4819536481585,172.5897443498884,417.06905539376396
30,372.84964773995534,0.4545259382043566,131.55343829563685,132.9231690088908,81.19229442051478,1284.8596714564733,8984.719265407986,949.0545043945312,1411.6536865234375,1016.8172607421875,201.1279296875,211.6494598388672
31,363.443011038644,0.45087871040616717,101.38735002790179,154.22655597767408,77.36976950509208,1335.6509835379463,6290.605585098267,619.28130972726,554.5016821725028,691.7438398088727,173.2373007638114,425.6666501726423
32,377.07310180664064,0.45263925194740295,147.717756489345,154.50092906110427,80.9972308567592,1241.6898228236607,12880.963603973389,1070.35302734375,1057.0970458984375,1101.6993408203125,197.38619995117188,191.5782470703125
33,353.8142360142299,0.44740714601108006,102.59685292925154,159.2585838468451,77.71401912144252,1260.2244925362722,10467.534912109375,557.1556566510882,514.6450352260044,724.6129002162388,152.3675396510533,418.76082829066684
34,344.6560328892299,0.44839306218283514,103.24644927978515,120.4501610133383,75.0619400024414,1223.5436453683035,11934.699276182386,1002.3102416992188,1138.0546875,1012.3030395507812,208.90267944335938,198.04653930664062
35,321.85423583984374,0.44595494610922676,88.21406348092215,138.94547080993652,81.41481061662947,1165.9306396484376,6324.993362426758,535.3049857003348,517.1666974748883,648.7293709891183,148.1064327784947,366.428831590925
36,343.4935799734933,0.44683248145239696,114.8269177028111,143.89935117438435,76.79186913626535,1214.8830357142858,6697.608015590244,866.671875,1335.8955078125,1042.795654296875,198.83993530273438,198.84500122070312
37,353.73917323521204,0.44350613951683043,124.4718811580113,139.3409196909736,82.78871416364397,1228.2525373186384,5111.590686798096,524.5689161028181,489.2349783761161,626.040127999442,155.2805054800851,365.9783072335379
38,319.02132132393973,0.4425736469881875,113.51244062696185,155.94802873167725,77.92464850289481,1093.8277640206472,5831.55451311384,1047.58349609375,1386.13525390625,1029.6156005859375,204.671875,216.28573608398438
39,348.86908046177456,0.44211915816579545,85.80529583522252,171.34177557751718,78.59397702898298,1276.1469482421876,12050.393305778503,503.6860586983817,484.36136256626673,618.4594443184989,137.07002334594728,373.5303765433175
40,320.9970467703683,0.4418038138321468,99.43415118626186,157.66901439036192,72.77049963814872,1113.658438546317,12424.076965332031,1011.137939453125,1061.7757568359375,1047.970947265625,184.2647247314453,207.20620727539062
