epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1074.2985430036272,0.7288049169949122,874.7094050816128,472.55284271240237,94.48105784824916,2444.226091657366,6736.180446488516,1282.6298932756697,1303.6618617466518,1447.471803501674,424.725106375558,913.0039123535156
2,713.1096452985491,0.6970232622964042,625.4151859828404,299.457559967041,78.90432183401926,1377.5935808454242,6050.176494489398,1583.33544921875,2605.728271484375,1436.508056640625,566.322998046875,314.4221496582031
3,607.7079799107142,0.6661078384944371,494.5705726623535,246.99922725132532,81.64453800746372,1206.0137189592633,5159.7155364172795,952.0193498883929,830.8909066336496,760.668694632394,433.0845799037388,588.8846189226423
4,615.8978349958147,0.6472482221467154,569.908841596331,246.43616093226842,76.02156437465123,1132.9996878487723,4344.058504553403,1289.5203857421875,2126.776123046875,1092.3748779296875,187.52610778808594,245.52117919921875
5,501.12544424874443,0.6292849063873291,392.8830801827567,219.11472440447127,76.30633207048689,1061.2481236049107,3765.421580287388,816.4631988525391,662.7649518694196,765.886177280971,266.6230608258929,526.8024900163923
6,500.299516078404,0.6125259927340916,395.1135245186942,213.1656720842634,77.70786296299525,1035.7616280691964,4739.804138183594,1228.8978271484375,2054.36669921875,1196.8939208984375,229.85919189453125,200.74891662597656
7,465.06619437081474,0.5981054816927228,357.1337566920689,202.6606088910784,79.85351420811244,995.3931675502232,3456.297896902902,759.9009050641741,885.9775185721261,643.9070879255022,322.9027308872768,466.8008946010045
8,447.4579245431083,0.588497827734266,332.20377328055247,181.4796985081264,102.45301252092634,943.0487357003349,4403.609763881138,1374.509033203125,1893.6558837890625,1149.8902587890625,282.9990234375,246.58346557617188
9,511.0825256347656,0.5796803968293326,311.23087833949495,176.69844393048967,332.5969992501395,1016.6176339285714,3868.696700152229,725.4336866106306,447.5558057512556,604.7981907435826,257.59036211286275,470.24913722446985
10,513.8501630510602,0.5754305669239589,292.7270985194615,176.393539755685,323.73194819859094,1088.3785400390625,4094.7400144689223,1222.045654296875,1900.16162109375,1228.90087890625,321.1427001953125,211.83502197265625
11,597.0951851981026,0.5697898200580052,360.42181396484375,162.6449117388044,419.0490500313895,1173.6902901785713,5020.926785714286,706.0084415980748,416.89088439941406,588.0831473214286,353.2715388706752,437.2435372488839
12,671.2749232700893,0.5658916200910296,328.5778780255999,153.91466522216797,640.924560546875,1367.1387259347098,4705.424434886259,1306.709228515625,1764.9107666015625,1193.34619140625,301.4551696777344,309.9542236328125
13,778.8322187151227,0.5633593354906354,304.5147212437221,152.34897654397147,895.7736781529018,1622.0127127511162,5078.947230747768,607.0223680768694,452.8647731236049,562.2489942278181,305.90950164794924,397.2853528703962
14,716.719109235491,0.5613514116832188,288.4396985735212,160.6299065726144,791.5703918457032,1534.0368233816964,4311.518709070542,1150.830322265625,1626.0699462890625,1195.327880859375,248.28717041015625,244.023681640625
15,702.8278390066964,0.5593183500426157,283.5209455217634,147.09688742501396,759.4833557128907,1539.8639543805803,4444.703251429966,499.60228533063616,413.73106994628904,579.3366045270648,314.50838361467635,430.11124441964284
16,753.3136012486049,0.5590313621929713,260.0238374982561,151.28319854736327,870.7038800920759,1652.0601213727678,5336.800331333706,1234.427490234375,1709.8988037109375,1228.16162109375,236.4675750732422,235.55352783203125
17,798.8972516741071,0.5584414345877511,237.7243344988142,135.10760808672225,991.1398454938616,1792.4552455357143,5372.99191632952,505.1211460658482,381.2481166294643,872.4821367536273,336.43438241141183,460.1267735072545
