epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1465.4888253348215,0.7457166569573539,704.683669934954,805.089754486084,53.24349746704102,4100.802378627232,33977.593639026985,1801.2106610979354,1850.5133196149554,2116.508101981027,357.46275830950054,1201.749172101702
2,1077.5596644810269,0.7158818006515503,461.86738739013674,773.453352355957,49.00282047816685,3084.5105887276786,29514.46014404297,1486.6177978515625,3060.349609375,1676.3529052734375,314.71563720703125,590.9760131835938
3,910.4093967982701,0.6917407052857535,374.8211751665388,615.2388060720343,48.3393072945731,2693.9855329241072,13846.984453641451,1245.0819414411271,1435.9246425083704,1446.0335981096541,361.0863414219448,899.6717468261719
4,868.6874965122768,0.6666888015610831,319.74772131783624,493.2556224822998,47.95581784929548,2578.42342703683,23443.07516714243,1516.6944580078125,2156.767578125,1441.259765625,296.8761901855469,337.5684814453125
5,818.3727120535714,0.6466304864202227,309.91244888305664,407.76754448630595,49.00940546308245,2421.770783342634,16703.38861916282,1125.6086347307478,1204.996351841518,1148.8704659598213,360.28330666678295,712.2881635393416
6,795.0285365513392,0.6284813897950309,275.1662883213588,481.5591691970825,45.925839124407084,2380.9882428850447,18250.464130108172,1602.4395751953125,2014.458740234375,1448.4744873046875,295.0638122558594,307.91058349609375
7,737.95945085798,0.6141274179731097,264.72361591884066,503.0369653701782,47.165687343052454,2179.177490234375,25394.180541992188,1078.6085492815291,1077.157053920201,1208.9322126116072,355.1406500680106,623.5990151541573
8,722.0220467703683,0.5974832534790039,247.64707521711077,343.1010289986928,51.39044254847935,2153.436666434152,21180.70021565755,1506.7073974609375,1796.344970703125,1355.3404541015625,300.8406677246094,288.0738220214844
9,687.4926409040179,0.5846154178891864,210.80556008475168,316.7912577629089,57.61579949515207,2081.1708775111606,23584.427334872158,1052.3134303501674,939.2359427315848,1167.7188502720423,334.04540917532785,598.5499034336635
10,657.952494594029,0.573069987978254,224.1111204964774,285.0254570297573,51.9499025617327,2017.1293770926338,13951.751342773438,1480.378173828125,1706.9696044921875,1329.5401611328125,279.07421875,280.3833923339844
11,661.8951581682478,0.5603116648537773,240.08906233651297,282.8060209967873,52.75633294241769,1934.614923967634,17768.740102474505,991.8884094238281,1023.7499904087612,1085.9356785365514,296.21743948800224,577.3510766165597
12,641.3633082798549,0.5509814824376787,231.362412915911,294.2144697189331,55.190531158447264,1859.1722063337054,27354.986106178978,1521.79931640625,1720.00732421875,1340.735595703125,273.25067138671875,268.5054626464844
13,615.5046822684152,0.5415900605065482,205.1169948577881,290.1587317617316,53.79219147818429,1847.4989589146205,15763.880082563921,914.2973937988281,895.9184143066407,1043.508319091797,280.39862060546875,555.6745110648019
14,621.180215890067,0.5344193373407636,229.2166976928711,244.7350098436529,54.13060117449079,1705.9483642578125,34229.44120279948,1274.1611328125,1366.94140625,1242.997802734375,265.5210266113281,240.3203582763672
15,583.8545479910714,0.5269994701657976,215.5595275878906,264.45239265759784,55.362127140590125,1669.9400111607142,19195.57792154948,808.8903507777623,821.2118573869977,1136.138374546596,292.7596217564174,551.1100367954799
