epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1617.016854422433,0.7437688538006374,857.9258971078056,480.50528308323453,58.954801722935265,4362.8831717354915,26374.245819091797,2044.5716761997767,1741.46965070452,2660.063542829241,361.41230523245673,1277.5669852120536
2,1211.017613002232,0.7098983407020569,558.3908726283482,378.5023959310431,49.53337680271694,3465.1225516183035,31936.89724392361,1894.9000244140625,2248.943603515625,1965.8050537109375,201.227783203125,668.7173461914062
3,1034.192156982422,0.6837591171264649,349.9793872288295,506.0478316307068,48.87345668247768,3125.9672433035716,35326.13668387277,1487.211225237165,1379.4294102260044,1897.272345842634,194.29274204799108,1096.882313319615
4,983.6953037806919,0.6654947246823992,344.1622319902693,316.1849766969681,49.07816598074777,2987.7678641183034,29724.122083875867,1589.8553466796875,2178.361083984375,1770.5291748046875,188.9715118408203,593.298095703125
5,938.4352225167411,0.6516478300094605,312.8103251865932,383.9961115519206,43.53297075544085,2784.9506487165177,56991.42941623264,1350.2677577427455,1196.4371189662388,1482.2966849190848,205.63828735351564,936.3208792550223
6,875.6696629115513,0.6408626692635673,254.99077638898578,255.908872961998,45.185122680664065,2765.3886335100447,23327.20249938965,1662.2261962890625,1749.4288330078125,1740.4805908203125,206.96896362304688,411.7624206542969
7,849.5670846121652,0.629777535370418,240.38069338117327,307.98890805244446,44.04054837908063,2691.2355608258927,24661.82150607639,1230.9007664271764,1158.6512581961495,1503.6300733293806,231.40277404785155,793.8915627615793
8,831.5827165876116,0.6188696827207293,263.77204033987863,264.21633466879524,46.47128791809082,2530.335320172991,40886.81884765625,1776.0323486328125,1863.7117919921875,1690.877197265625,204.697021484375,337.5863342285156
9,778.8308925083705,0.6111118810517447,213.36964056832448,221.91207339889124,47.95197873796735,2410.6548200334823,43511.648763020836,1225.1176775251115,1141.580303955078,1363.06325945173,237.01701191493444,725.3976787022182
10,707.7202314104353,0.6031646762575422,208.03362067086357,207.5151139497757,46.44454487391881,2183.595148577009,28469.111328125,1819.1348876953125,1625.2369384765625,1645.7767333984375,217.8806610107422,325.2118225097656
11,667.3284938267299,0.594507188456399,218.43559559413364,205.43227700516582,48.858958980015345,2044.1478271484375,25411.000966389973,1101.9489135742188,1020.6867091587611,1284.742374093192,267.1225963047573,703.8476331438337
12,658.7645254952567,0.590058822291238,227.02059936523438,236.34263417455884,53.15697893415179,1995.4399972098215,19416.898332868303,1738.81640625,1482.3896484375,1590.9942626953125,239.4306640625,305.9954833984375
13,640.349911063058,0.5848095178604126,219.3415514264788,192.64035629459164,52.32763704572405,1925.3681256975447,19605.569399152482,1100.6595982142858,962.524853515625,1250.0051260811942,293.86073150634763,640.7850468226842
14,649.0074550083706,0.578284101826804,230.4317160470145,217.2090542713801,52.56767812456403,1909.948908342634,36989.38001844618,1703.438232421875,1491.563720703125,1523.20654296875,252.7782440185547,306.37469482421875
