epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,2032.2968052455358,0.7510346957615444,1198.7531372070312,1537.7638162466196,117.41560167585101,5790.229875837053,22227.730002777917,2610.676136997768,2164.0611206054687,3406.111345563616,566.6101771763393,1414.024991280692
2,1838.930979701451,0.7442709888730731,977.7027945382255,1248.4845375392747,107.42143423897879,5643.498814174107,18231.978284563338,3151.7060546875,3478.045654296875,2871.716064453125,441.72247314453125,850.5956420898438
3,1617.728107561384,0.7411417058535985,738.8318182809012,1197.384671137883,98.15772574288505,5075.413650948661,17542.156474868458,2316.4140607561385,1998.505059814453,3186.940407017299,434.81766095842636,1257.9774318150112
4,1460.469037737165,0.7363555686814445,632.9103801182338,927.5575392586844,94.34983498709542,4695.191148158482,10170.93399939537,2585.177734375,3290.66650390625,2590.277099609375,317.6985168457031,690.57666015625
5,1353.6402221679687,0.7320433957236153,549.2754725864955,775.1478891372681,94.17155838012695,4463.677814592634,26441.82109451294,1948.6735909598215,1906.5342538016182,2751.0525983537946,312.08358415876114,1170.2964242117746
6,1260.605507986886,0.7280203376497542,499.69007306780134,905.8072142167525,87.57221886771066,4131.770288085938,20601.815423818734,2237.676025390625,3254.470703125,2268.35205078125,241.08775329589844,591.3611450195312
7,1204.2669529506138,0.7243432419640677,459.9846484592983,981.2872381624968,87.297936466762,4004.3604701450895,19845.498910086495,1597.5330365862164,1770.2401227678572,2533.0176949637275,282.9567376273019,1118.5974134172711
8,1188.6415701729911,0.7184468218258449,431.1235231672014,1080.4789509773254,85.39609592982701,3967.6835030691964,24424.100447358993,1810.8023681640625,3169.7509765625,2051.91748046875,249.5286102294922,574.8272094726562
9,1106.1879429408482,0.7154710616384233,388.44577930995393,882.9104274881297,85.53353347778321,3703.355538504464,26197.794514973957,1530.1412806919643,1712.6336765834264,2189.2866768973213,304.25912083217077,1031.880209350586
10,1113.9834821428572,0.7134419543402536,357.5188297816685,939.1755375862122,83.13493946620396,3638.5025809151784,31150.169218444826,1759.552978515625,3069.108642578125,1907.5084228515625,261.21173095703125,557.7330932617188
11,1011.5944013323102,0.7071606925555638,334.24734954833986,777.7445391019186,83.06376386369978,3442.7455426897322,11308.697870890299,1449.188489641462,1624.330174909319,1911.534409877232,293.6658667428153,1024.3086635044642
