epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1421.3005964006697,0.7216413310595922,721.6159625462124,587.7302824155144,61.23091746738979,3888.3974260602677,36247.077504475914,2233.1479910714284,1435.1746765136718,2069.709476143973,331.88448050362723,1036.586152430943
2,994.6711312430245,0.6684269888060433,447.208449118478,330.1320332132957,54.16728155953543,2871.3145089285713,23066.058403602012,1962.7315673828125,1924.6258544921875,1790.76806640625,251.8992462158203,426.7292785644531
3,832.4298828125,0.6312883087566921,387.1079199654715,336.07896087850844,52.08761280604771,2412.906281389509,17588.34727830153,1429.6273097446986,1089.0211090087892,1391.6934134347098,313.4543151855469,749.5595075334821
4,767.8979718889509,0.6078856723649161,339.21389661516463,209.26034504561514,53.66964754377093,2266.4323974609374,15934.239310128349,1272.7366943359375,1831.453369140625,1525.9188232421875,283.1858215332031,305.0762634277344
5,701.9444763183594,0.5920817937169757,294.80031552995956,223.81545493602752,50.8825798034668,2065.9055071149555,16077.269240159254,992.6151803152902,951.5839756556919,1228.3719630650112,259.8228454589844,729.7553527832031
6,709.741597202846,0.5733627796173095,294.00100631713866,259.4569582257952,53.18683003016881,2080.956494140625,20392.938262939453,1392.5701904296875,1359.011962890625,1304.039794921875,398.88421630859375,288.8766174316406
7,617.6901079450334,0.5596444112913949,225.75079269409179,202.8510812846097,59.105563681466236,1895.8028250558036,16294.820757548014,1014.7657767159599,741.9756051199777,1154.749440220424,256.29802943638396,671.7009076799665
8,580.7273690359933,0.5494226574897766,222.24242962428502,237.73877643502277,64.64878736223493,1734.9247680664062,13162.398027632098,1553.5054931640625,1096.156494140625,1170.4931640625,348.4677429199219,213.56954956054688
9,550.4736441476005,0.5358399186815535,218.7427505493164,201.59757974914586,61.35829587663923,1610.9819301060268,12699.3877022083,961.5070199148995,794.8146035330636,950.1895385742188,268.74849504743304,534.4626892089843
10,520.1793714250837,0.5267597028187343,206.0048080444336,247.20631098866463,66.26596995762416,1535.1483642578125,11679.121882850925,1429.9530029296875,1416.9422607421875,1194.167236328125,289.5938720703125,221.89366149902344
11,472.07626081194195,0.5191607160227639,185.79394498552594,186.24545257741755,62.18114504132952,1412.804035295759,10092.541800742349,1013.717471749442,734.5879281180246,997.780290876116,247.65489567347936,554.967342049735
12,519.1260140555246,0.5051677695342472,236.40318581717355,193.8721146443486,68.00549970354352,1439.433851841518,21616.27926317851,1585.9449462890625,1456.2315673828125,1146.116455078125,229.4200897216797,216.13671875
