epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1416.7148768833706,0.7199753267424447,741.4727035522461,1124.2826056847205,62.29658323015485,4007.446773856027,31297.106608072918,1796.1863124302456,1898.7519374302456,2180.8705235072543,236.1257308959961,971.6398927961077
2,1073.4922441755023,0.6582651002066476,515.8957374572753,557.2112274169922,55.3418463570731,3156.1973563058036,34460.950439453125,1799.637939453125,2712.674560546875,1484.8023681640625,206.62179565429688,336.77056884765625
3,940.3342520577567,0.6225019557135446,480.42680042811804,378.9171366010393,55.07249058314732,2703.1035574776784,15744.664916992188,1498.2282557896206,1363.6276284354074,1551.1605895996095,219.82261810302734,734.6219399588449
4,801.6662693568638,0.5976812873567854,296.97343695504327,558.2538283211844,57.09435806274414,2523.921303013393,19865.589518229168,1731.3096923828125,3014.798095703125,1327.49560546875,245.88206481933594,277.3628845214844
5,752.1631774902344,0.5792553544044494,317.17932030814035,211.89742572490985,61.81196757725307,2297.599396623884,9215.627614177763,1315.6128252301896,1392.8547476632255,1104.7378391810826,233.80387834821428,654.6619147164481
6,692.7463213239397,0.5641203216144017,283.6835094996861,232.56563348036545,60.915813664027624,2113.054087611607,28412.865037282307,1302.8377685546875,2956.95458984375,1354.3046875,257.12115478515625,251.8360595703125
7,645.5516906738281,0.5487574849809919,226.80515823364257,283.23909854888916,61.40070103236607,2025.4353707449777,30240.357788085938,1085.595578438895,1053.686323765346,1016.3140206473214,212.65799625941685,640.0772930690221
8,607.9762869698661,0.5346599187169756,240.1692713056292,190.77007675170898,61.404970332554406,1840.8118181501115,29900.719075520832,1120.644775390625,1967.629638671875,1343.0728759765625,261.79315185546875,269.67156982421875
9,574.4207066127232,0.5219126377786909,218.23642458234514,218.91668510437012,60.561068180629185,1796.8734322684152,9144.777531941732,961.6508775983538,847.4609610421317,1071.6960231236048,223.92597351074218,656.0820135934013
10,589.4535766601563,0.514504245349339,199.62390926906042,206.1956293106079,63.681346784319196,1906.716538783482,9025.544282277426,1371.4320068359375,2377.13818359375,1180.1224365234375,260.1473083496094,301.1976013183594
11,548.1420606340681,0.5010089712483542,192.04509713309153,251.72512494600736,64.27081004551479,1731.7709507533482,24830.7431640625,910.9853428431919,825.509543282645,915.4608319963728,222.22815311976842,589.5476784842355
12,533.0686218261719,0.4946714963231768,211.1125745500837,259.59110673268634,65.53483123779297,1632.5192452566964,17594.281819661457,1325.577392578125,1625.423095703125,1095.0181884765625,182.74578857421875,300.8324279785156
13,512.5176487513951,0.4865797460079193,202.20397851126535,189.67417451313563,64.23662741524832,1536.9519653320312,27323.419677734375,826.4473903111049,820.8385781424386,765.705264718192,235.4427782331194,579.3243761335101
14,503.46466195242743,0.4810234035764422,173.7295550755092,197.2065830230713,85.22218355451311,1567.8647931780133,14694.426188151041,1184.218994140625,1529.5164794921875,1025.250244140625,230.8256072998047,279.1744384765625
15,461.31886814662386,0.4732975729874202,159.06007080078126,193.11655960083007,83.60133438110351,1442.8355172293527,3809.3357137044272,721.2495945521763,776.4888362339565,751.5302267892021,213.694214957101,576.9185195922852
16,483.7134037562779,0.4673462842191969,206.3123928615025,173.99144329744226,87.25603212629046,1415.9053763253348,26087.588267008465,1129.1368408203125,1887.72412109375,1043.539794921875,231.524658203125,256.46929931640625
17,473.45510733468194,0.45865740009716577,165.49240433829172,145.3876954873403,89.41379634312221,1482.5603777204242,6490.810546875,635.7057870047433,695.1720947265625,765.3228149414062,248.0967025756836,527.8061032976423
